6566;237;24;1;land;false;forest;1
6567;242;28;1;land;false;forest;1
6568;208;19;1;land;false;forest;1
6569;178;24;1;land;false;plains;1
6570;238;5;1;land;false;forest;1
6571;179;16;1;land;false;forest;1
6572;237;34;1;land;false;plains;1
6573;195;22;1;land;false;forest;1
6574;223;36;1;land;false;forest;1
6575;204;16;1;land;false;forest;1
6576;195;1;1;land;false;forest;1
6577;215;16;1;land;false;forest;1
6578;199;30;1;land;false;forest;1
6579;248;33;1;land;false;forest;1
6580;197;25;1;land;false;forest;1
6581;193;26;1;land;false;forest;1
6582;221;9;1;land;false;forest;1
6583;214;3;1;land;false;forest;1
6584;175;0;1;land;false;forest;1
6585;241;37;1;land;false;forest;1
6586;182;24;1;land;false;forest;1
6587;219;32;1;land;false;forest;1
6588;183;2;1;land;false;forest;1
6589;194;1;1;land;false;forest;1
6590;193;4;1;land;false;forest;1
6591;223;33;1;land;false;forest;1
6592;218;16;1;land;false;forest;1
6593;222;33;1;land;false;forest;1
6594;213;20;1;land;false;forest;1
6595;195;19;1;land;false;forest;1
6596;185;14;1;land;false;forest;1
6597;238;18;1;land;false;forest;1
6598;221;39;1;land;false;forest;1
6599;228;32;1;land;false;forest;1
6600;216;10;1;land;false;forest;1
6601;188;35;1;land;false;forest;1
6602;191;29;1;land;false;forest;1
6603;214;38;1;land;false;forest;1
6604;203;8;1;land;false;forest;1
6605;218;11;1;land;false;forest;1
6606;248;39;1;land;false;forest;1
6607;214;6;1;land;false;forest;1
6608;241;33;1;land;false;forest;1
6609;180;28;1;land;false;forest;1
6610;193;18;255;sea;false;ocean;0
6611;190;37;255;sea;false;ocean;0
6612;254;27;255;sea;false;ocean;0
6613;191;39;255;sea;false;ocean;0
6614;177;11;255;sea;false;ocean;0
6615;213;6;255;sea;false;ocean;0
6616;228;30;255;sea;false;ocean;0
6617;185;2;255;sea;false;ocean;0
6618;237;113;1;land;false;forest;1
6619;192;92;1;land;false;forest;1
6620;212;230;1;land;false;forest;1
6621;219;248;1;land;false;forest;1
6622;197;202;1;land;false;plains;1
6623;195;205;1;land;false;forest;1
6624;189;187;1;land;false;forest;1
6625;211;182;1;land;false;forest;1
6626;180;231;1;land;false;forest;1
6627;192;29;1;land;true;plains;1
6628;184;28;1;land;false;plains;1
6629;224;38;1;land;false;forest;1
6630;214;2;1;land;false;plains;1
6631;217;4;1;land;false;plains;1
6632;241;5;1;land;false;plains;1
6633;204;3;1;land;false;forest;1
6634;252;26;1;land;false;forest;1
6635;186;3;1;land;false;plains;1
6636;219;20;1;land;false;forest;1
6637;244;2;1;land;false;plains;1
6638;250;31;1;land;false;forest;1
6639;251;4;1;land;false;forest;1
6640;239;24;1;land;false;forest;1
6641;184;32;1;land;false;forest;1
6642;234;39;1;land;true;forest;1
6643;206;14;1;land;true;plains;1
6644;228;37;1;land;true;forest;1
6645;217;31;1;land;false;forest;1
6646;254;28;1;land;false;forest;1
6647;206;21;1;land;false;forest;1
6648;191;33;1;land;false;plains;1
6649;236;31;1;land;false;forest;1
6650;206;4;1;land;false;forest;1
6651;214;37;1;land;false;forest;1
6652;245;2;1;land;false;forest;1
6653;230;17;1;land;false;forest;1
6654;236;22;1;land;false;forest;1
6655;248;24;1;land;false;forest;1
6656;200;0;1;land;false;forest;1
6657;227;34;1;land;false;forest;1
6658;250;39;1;land;false;forest;1
6659;204;21;1;land;false;forest;1
6660;213;21;255;sea;false;ocean;0
6661;195;1;255;sea;false;ocean;0
6662;218;22;255;sea;false;ocean;0
6663;249;32;255;sea;false;ocean;0
6664;233;3;255;sea;false;ocean;0
6665;181;35;255;sea;false;ocean;0
6666;250;34;255;sea;false;ocean;0
6667;219;39;255;sea;false;ocean;0
6668;239;130;1;land;false;forest;1
6669;183;134;1;land;false;forest;1
6670;238;108;1;land;false;forest;1
6671;237;225;1;land;false;forest;1
6672;202;204;1;land;false;forest;1
6673;215;195;1;land;false;forest;1
6674;219;197;1;land;false;forest;1
6675;183;228;1;land;false;forest;1
6676;230;237;255;sea;true;ocean;0
6677;238;205;255;sea;true;ocean;0
6678;182;250;255;sea;true;ocean;0
6679;253;252;255;sea;false;ocean;0
6680;193;192;255;sea;false;ocean;0
6681;238;253;255;sea;false;ocean;0
6682;182;204;255;sea;true;ocean;0
6683;204;239;255;sea;true;ocean;0
6684;248;215;128;sea;true;ocean;0
6685;253;196;128;sea;true;ocean;0
6686;212;231;128;lake;false;lakes;0
6687;206;218;128;lake;false;lakes;0
6688;206;211;128;lake;false;lakes;0
6689;224;242;128;lake;false;lakes;0
6690;196;192;128;lake;false;lakes;0
6691;185;232;128;lake;false;lakes;0
6692;231;198;128;lake;false;lakes;0
6693;228;15;1;land;false;forest;1
6694;248;19;1;land;false;forest;1
6695;188;30;1;land;false;plains;1
6696;184;4;1;land;false;forest;1
6697;200;12;1;land;false;plains;1
6698;251;0;1;land;false;plains;1
6699;248;6;1;land;false;plains;1
6700;250;34;1;land;false;plains;1
6701;203;4;1;land;true;plains;1
6702;199;21;1;land;true;plains;1
6703;189;9;1;land;false;forest;1
6704;233;34;1;land;false;forest;1
6705;219;27;1;land;false;plains;1
6706;212;3;1;land;false;forest;1
6707;200;20;1;land;false;forest;1
6708;232;37;1;land;false;forest;1
6709;204;15;1;land;false;forest;1
6710;227;24;1;land;false;forest;1
6711;231;31;1;land;false;forest;1
6712;188;32;1;land;false;forest;1
6713;235;24;1;land;false;forest;1
6714;234;2;1;land;false;forest;1
6715;239;8;255;sea;false;ocean;0
6716;210;21;255;sea;false;ocean;0
6717;229;7;255;sea;false;ocean;0
6718;219;16;255;sea;false;ocean;0
6719;247;17;255;sea;false;ocean;0
6720;226;27;255;sea;false;ocean;0
6721;207;7;255;sea;false;ocean;0
6722;211;10;255;sea;false;ocean;0
6723;236;125;1;land;false;forest;1
6724;208;118;1;land;false;forest;1
6725;250;93;1;land;false;plains;1
6726;192;91;1;land;false;forest;1
6727;245;154;1;land;false;forest;1
6728;247;156;1;land;false;forest;1
6729;235;205;255;sea;false;ocean;0
6730;227;226;255;sea;false;ocean;0
6731;201;253;255;sea;false;ocean;0
6732;245;239;255;sea;false;ocean;0
6733;240;222;255;sea;false;ocean;0
6734;232;213;255;sea;false;ocean;0
6735;237;237;255;sea;false;ocean;0
6736;235;236;255;sea;false;ocean;0
6737;210;222;1;land;false;forest;1
6738;230;192;1;land;false;plains;1
6739;199;254;1;land;false;forest;1
6740;211;213;1;land;false;plains;1
6741;207;6;1;land;false;forest;1
6742;231;22;1;land;false;forest;1
6743;230;33;1;land;false;forest;1
6744;197;30;1;land;false;forest;1
6745;229;37;1;land;false;forest;1
6746;211;38;1;land;false;forest;1
6747;209;0;1;land;false;forest;1
6748;222;38;1;land;false;forest;1
6749;216;23;1;land;false;plains;1
6750;196;36;1;land;false;plains;1
6751;211;10;1;land;false;plains;1
6752;233;24;1;land;false;forest;1
6753;192;39;1;land;false;forest;1
6754;207;2;1;land;false;forest;1
6755;233;2;1;land;false;forest;1
6756;207;226;1;land;true;plains;1
6757;196;193;1;land;true;plains;1
6758;209;212;1;land;false;forest;1
6759;238;235;1;land;true;plains;1
6760;195;192;1;land;true;plains;1
6761;199;205;1;land;true;plains;1
6762;252;241;1;land;true;plains;1
6763;240;191;1;land;true;plains;1
6764;243;240;1;land;true;plains;1
6765;247;250;1;land;true;plains;1
6766;250;8;1;land;false;forest;1
6767;234;28;1;land;false;forest;1
6768;205;15;1;land;false;forest;1
6769;195;11;1;land;false;forest;1
6770;206;25;1;land;false;forest;1
6771;228;29;1;land;false;forest;1
6772;245;10;1;land;false;plains;1
6773;241;17;1;land;false;plains;1
6774;254;21;1;land;false;plains;1
6775;201;8;1;land;false;plains;1
6776;199;15;1;land;false;forest;1
6777;220;17;1;land;false;forest;1
6778;207;8;1;land;false;forest;1
6779;192;12;1;land;false;forest;1
6780;248;21;1;land;false;forest;1
6781;198;20;1;land;false;forest;1
6782;222;18;1;land;false;plains;1
6783;223;39;1;land;false;forest;1
6784;250;27;1;land;false;forest;1
6785;230;29;1;land;false;plains;1
6786;254;5;1;land;false;desert;1
6787;240;2;1;land;false;plains;1
6788;198;27;1;land;false;plains;1
6789;191;3;1;land;false;forest;1
6790;240;35;1;land;false;forest;1
6791;194;23;1;land;false;forest;1
6792;253;24;1;land;false;plains;1
6793;202;9;1;land;false;plains;1
6794;240;16;1;land;false;forest;1
6795;250;3;1;land;false;plains;1
6796;249;9;1;land;false;forest;1
6797;203;6;1;land;false;forest;1
6798;201;12;1;land;false;forest;1
6799;248;14;1;land;false;forest;1
6800;239;19;1;land;false;forest;1
6801;250;25;1;land;false;forest;1
6802;235;26;1;land;false;forest;1
6803;210;12;1;land;false;forest;1
6804;192;22;1;land;false;forest;1
6805;192;37;1;land;false;forest;1
6806;193;16;1;land;false;forest;1
6807;212;15;1;land;false;forest;1
6808;236;6;1;land;false;forest;1
6809;190;22;1;land;false;forest;1
6810;209;35;1;land;false;forest;1
6811;203;12;1;land;false;forest;1
6812;225;36;1;land;false;forest;1
6813;252;35;1;land;false;forest;1
6814;222;11;1;land;false;forest;1
6815;245;3;255;sea;true;ocean;0
6816;192;15;255;sea;false;ocean;0
6817;207;20;255;sea;true;ocean;0
6818;232;12;255;sea;true;ocean;0
6819;210;20;255;sea;false;ocean;0
6820;215;34;255;sea;false;ocean;0
6821;203;40;255;sea;false;ocean;0
6822;254;13;255;sea;false;ocean;0
6823;197;142;1;land;false;forest;1
6824;210;147;1;land;false;forest;1
6825;222;248;1;land;false;forest;1
6826;239;217;255;sea;true;ocean;0
6827;210;240;255;sea;false;ocean;0
6828;196;229;255;sea;true;ocean;0
6829;254;239;255;sea;false;ocean;0
6830;253;209;255;sea;false;ocean;0
6831;238;198;255;sea;true;ocean;0
6832;229;253;255;sea;false;ocean;0
6833;202;226;255;sea;true;ocean;0
6834;199;37;1;land;false;forest;1
6835;209;12;1;land;false;forest;1
6836;252;238;1;land;false;forest;1
6837;250;233;1;land;false;forest;1
6838;253;238;1;land;true;plains;1
6839;210;206;1;land;true;plains;1
6840;202;222;1;land;false;plains;1
6841;234;243;1;land;true;plains;1
6842;206;198;1;land;false;forest;1
6843;206;212;1;land;false;forest;1
6844;246;242;1;land;false;forest;1
6845;214;247;1;land;false;forest;1
6846;199;237;1;land;false;forest;1
6847;246;200;1;land;false;plains;1
6848;220;221;1;land;false;plains;1
6849;238;246;1;land;false;plains;1
6850;220;192;1;land;false;plains;1
6851;202;231;1;land;false;forest;1
6852;194;252;1;land;false;plains;1
6853;197;251;1;land;false;plains;1
6854;225;24;1;land;true;forest;1
6855;223;247;1;land;false;forest;1
6856;212;194;1;land;false;plains;1
6857;250;235;1;land;true;plains;1
6858;212;207;1;land;true;forest;1
6859;201;197;1;land;false;plains;1
6860;247;246;1;land;false;forest;1
6861;202;19;1;land;true;forest;1
6862;238;19;1;land;false;forest;1
6863;226;34;1;land;false;forest;1
6864;208;26;1;land;false;forest;1
6865;211;21;1;land;true;plains;1
6866;253;235;1;land;false;forest;1
6867;223;203;1;land;false;forest;1
6868;220;250;1;land;false;forest;1
6869;229;217;1;land;false;forest;1
6870;213;223;1;land;false;forest;1
6871;214;250;1;land;false;forest;1
6872;199;221;1;land;false;forest;1
6873;208;254;1;land;false;plains;1
6874;196;218;1;land;false;forest;1
6875;249;230;1;land;false;forest;1
6876;237;218;1;land;false;forest;1
6877;199;226;255;sea;true;ocean;0
6878;253;217;255;sea;true;ocean;0
6879;247;229;255;sea;false;ocean;0
6880;194;231;255;sea;true;ocean;0
6881;248;215;255;sea;false;ocean;0
6882;222;210;255;sea;true;ocean;0
6883;216;213;255;sea;true;ocean;0
6884;251;251;255;sea;true;ocean;0
6885;254;27;1;land;false;forest;1
6886;236;221;1;land;false;plains;1
6887;235;237;1;land;false;plains;1
6888;224;220;1;land;false;forest;1
6889;232;252;1;land;false;forest;1
6890;213;19;1;land;false;forest;1
6891;231;35;1;land;false;forest;1
6892;244;38;1;land;false;forest;1
6893;247;3;1;land;false;forest;1
6894;200;34;1;land;false;forest;1
6895;221;1;1;land;false;plains;1
6896;239;17;1;land;false;forest;1
6897;198;16;1;land;false;forest;1
6898;220;25;1;land;false;forest;1
6899;197;18;1;land;false;forest;1
6900;253;4;1;land;false;forest;1
6901;204;30;1;land;false;forest;1
6902;212;29;1;land;false;forest;1
6903;223;18;1;land;false;forest;1
6904;242;1;1;land;false;forest;1
6905;248;27;1;land;false;forest;1
6906;241;6;1;land;false;forest;1
6907;251;39;1;land;false;forest;1
6908;219;5;1;land;false;forest;1
6909;210;36;1;land;false;forest;1
6910;196;34;1;land;false;forest;1
6911;229;33;1;land;false;forest;1
6912;230;16;1;land;false;forest;1
6913;214;27;1;land;false;forest;1
6914;241;11;1;land;false;forest;1
6915;254;34;1;land;false;forest;1
6916;234;12;1;land;false;forest;1
6917;254;18;1;land;false;forest;1
6918;252;1;1;land;false;plains;1
6919;196;23;1;land;false;forest;1
6920;228;28;1;land;false;forest;1
6921;236;3;1;land;false;forest;1
6922;240;38;1;land;false;forest;1
6923;218;6;1;land;false;forest;1
6924;254;4;1;land;false;forest;1
6925;254;3;1;land;false;forest;1
6926;239;0;1;land;false;forest;1
6927;199;35;1;land;false;forest;1
6928;219;19;255;sea;false;ocean;0
6929;203;16;255;sea;false;ocean;0
6930;214;6;255;sea;false;ocean;0
6931;206;28;255;sea;false;ocean;0
6932;217;38;255;sea;false;ocean;0
6933;252;28;255;sea;false;ocean;0
6934;221;6;255;sea;false;ocean;0
6935;243;26;255;sea;false;ocean;0
6936;222;142;1;land;false;forest;1
6937;236;92;1;land;false;plains;1
6938;254;114;1;land;false;forest;1
6939;198;235;1;land;false;forest;1
6940;213;234;1;land;false;forest;1
6941;198;250;1;land;false;forest;1
6942;254;222;1;land;false;forest;1
6943;251;225;1;land;false;forest;1
6944;217;210;1;land;false;forest;1
6945;218;206;1;land;false;forest;1
6946;218;205;1;land;false;forest;1
6947;249;217;1;land;false;forest;1
6948;237;196;1;land;false;forest;1
6949;217;6;1;land;false;forest;1
6950;242;15;1;land;false;forest;1
6951;239;8;1;land;false;forest;1
6952;243;11;1;land;false;forest;1
6953;238;12;1;land;false;forest;1
6954;251;249;1;land;false;forest;1
6955;225;220;1;land;false;forest;1
6956;199;227;1;land;true;forest;1
6957;230;218;1;land;false;plains;1
6958;230;226;1;land;true;plains;1
6959;212;211;1;land;false;forest;1
6960;243;249;1;land;false;forest;1
6961;231;201;1;land;false;forest;1
6962;245;196;1;land;true;plains;1
6963;204;202;1;land;false;plains;1
6964;218;240;1;land;false;plains;1
6965;244;5;1;land;false;forest;1
6966;246;26;1;land;false;plains;1
6967;219;6;1;land;false;plains;1
6968;238;27;1;land;false;plains;1
6969;226;5;1;land;false;plains;1
6970;253;221;1;land;false;forest;1
6971;253;249;1;land;false;forest;1
6972;209;253;1;land;false;forest;1
6973;206;234;1;land;false;forest;1
6974;216;252;1;land;false;plains;1
6975;212;248;1;land;false;forest;1
6976;253;244;1;land;false;plains;1
6977;204;236;1;land;false;plains;1
6978;237;211;1;land;false;forest;1
6979;201;26;1;land;false;plains;1
6980;240;36;1;land;false;forest;1
6981;248;16;1;land;false;plains;1
6982;203;244;1;land;false;forest;1
6983;226;208;1;land;false;forest;1
6984;215;253;1;land;false;forest;1
6985;200;202;1;land;false;forest;1
6986;251;209;1;land;false;forest;1
6987;219;229;1;land;false;forest;1
6988;203;206;1;land;false;forest;1
6989;238;229;1;land;false;forest;1
6990;232;225;1;land;false;forest;1
6991;199;253;1;land;false;forest;1
6992;247;234;1;land;false;forest;1
6993;215;221;1;land;false;forest;1
6994;251;2;1;land;false;forest;1
6995;229;3;1;land;false;forest;1
6996;226;12;1;land;false;plains;1
6997;246;28;1;land;false;forest;1
6998;252;5;1;land;false;forest;1
6999;210;246;1;land;false;forest;1
7000;234;209;1;land;false;forest;1
7001;237;243;1;land;false;forest;1
7002;233;250;1;land;false;forest;1
7003;236;243;1;land;false;forest;1
7004;243;200;1;land;false;forest;1
7005;249;213;1;land;false;forest;1
7006;230;233;1;land;false;forest;1
7007;199;231;1;land;false;forest;1
7008;239;221;1;land;false;forest;1
7009;226;246;1;land;false;forest;1
7010;233;212;1;land;false;forest;1
7011;200;31;1;land;true;plains;1
7012;232;14;1;land;false;forest;1
7013;241;23;1;land;true;plains;1
7014;235;20;1;land;false;forest;1
7015;245;22;1;land;true;plains;1
7016;229;24;1;land;true;forest;1
7017;202;23;1;land;false;forest;1
7018;220;27;1;land;false;forest;1
7019;211;19;1;land;false;forest;1
7020;214;22;1;land;false;forest;1
7021;246;1;1;land;true;plains;1
7022;238;26;1;land;false;forest;1
7023;238;17;1;land;true;plains;1
7024;215;18;1;land;false;forest;1
7025;211;39;1;land;false;forest;1
7026;219;19;1;land;false;forest;1
7027;232;39;1;land;false;forest;1
7028;240;39;1;land;false;forest;1
7029;241;38;1;land;false;forest;1
7030;216;27;1;land;false;plains;1
7031;225;11;1;land;false;forest;1
7032;245;39;1;land;false;plains;1
7033;241;19;1;land;false;forest;1
7034;236;15;1;land;false;forest;1
7035;219;28;1;land;true;plains;1
7036;218;15;1;land;false;forest;1
7037;212;18;1;land;false;forest;1
7038;233;10;1;land;false;forest;1
7039;206;36;1;land;false;forest;1
7040;203;13;1;land;false;forest;1
7041;238;39;1;land;false;forest;1
7042;215;2;1;land;false;forest;1
7043;219;12;1;land;false;forest;1
7044;206;22;1;land;false;forest;1
7045;203;26;1;land;false;forest;1
7046;202;24;255;sea;false;ocean;0
7047;228;32;255;sea;false;ocean;0
7048;203;31;255;sea;false;ocean;0
7049;222;31;255;sea;false;ocean;0
7050;207;18;255;sea;false;ocean;0
7051;209;17;255;sea;false;ocean;0
7052;224;0;255;sea;false;ocean;0
7053;224;16;255;sea;false;ocean;0
7054;234;97;1;land;false;forest;1
7055;252;90;1;land;false;forest;1
7056;252;105;1;land;false;forest;1
7057;225;158;1;land;false;forest;1
7058;226;83;1;land;false;forest;1
7059;210;159;1;land;false;forest;1
7060;239;120;1;land;false;forest;1
7061;248;2;1;land;true;forest;1
7062;250;236;1;land;false;plains;1
7063;215;250;1;land;false;forest;1
7064;232;251;1;land;false;plains;1
7065;201;208;1;land;false;plains;1
7066;211;207;1;land;false;forest;1
7067;227;242;1;land;false;plains;1
7068;237;210;1;land;false;forest;1
7069;215;237;1;land;false;plains;1
7070;236;204;1;land;false;forest;1
7071;236;213;1;land;false;plains;1
7072;212;208;1;land;false;forest;1
7073;210;22;1;land;false;forest;1
7074;237;0;1;land;false;forest;1
7075;215;29;1;land;false;forest;1
