450;supply_node;1600.00;9.90;1417.00;1.04;0
450;supply_node;1722.00;10.40;1450.00;2.52;0
450;supply_node;1671.00;10.30;1425.00;5.45;0
450;bunker;1692.00;10.30;1404.00;3.78;0
450;bunker;1651.00;10.30;1429.00;0.16;0
450;bunker;1687.00;10.30;1428.00;3.17;0
450;bunker;1673.00;10.30;1422.00;4.38;0
450;bunker;1733.00;10.40;1432.00;2.22;0
450;bunker;1658.00;10.30;1456.00;4.89;0
450;bunker;1634.00;9.80;1403.00;0.16;0
450;bunker;1716.00;10.40;1469.00;4.29;0
450;bunker;1720.00;10.40;1463.00;0.67;0
450;bunker;1713.00;10.30;1407.00;4.79;0
450;bunker;1598.00;9.80;1428.00;4.89;0
450;bunker;1628.00;10.10;1425.00;2.73;0
450;stronghold_network;1650.00;10.10;1396.00;5.40;0
450;anti_air_building;1634.00;9.80;1397.00;0.67;0
450;anti_air_building;1727.00;10.40;1441.00;3.34;0
450;anti_air_building;1688.00;10.30;1399.00;1.17;0
450;synthetic_refinery;1603.00;10.20;1404.00;2.38;0
450;fuel_silo;1685.00;10.30;1430.00;5.40;0
450;radar_station;1662.00;10.30;1429.00;0.77;0
450;nuclear_reactor_spawn;1734.00;10.40;1446.00;4.45;0
450;special_project_facility_spawn;1666.00;10.30;1389.00;2.29;0
450;special_project_facility_spawn;1701.00;10.20;1390.00;3.85;0
450;special_project_facility_spawn;1718.00;10.40;1440.00;0.23;0
450;special_project_facility_spawn;1658.00;10.30;1447.00;2.90;0
450;special_project_facility_spawn;1648.00;10.05;1406.00;0.74;0
450;special_project_facility_spawn;1617.00;10.20;1432.00;2.29;0
450;special_project_facility_spawn;1730.00;10.40;1421.00;4.96;0
450;special_project_facility_spawn;1706.00;10.40;1435.00;1.34;0
450;special_project_facility_spawn;1633.00;9.80;1396.00;4.36;0
450;special_project_facility_spawn;1706.00;10.40;1445.00;0.74;0
450;special_project_facility_spawn;1681.00;10.40;1433.00;3.41;0
450;special_project_facility_spawn;1602.00;10.00;1420.00;1.24;0
450;rocket_site_spawn;1706.00;10.40;1424.00;1.34;0
451;arms_factory;1643.00;10.40;1249.00;4.66;0
451;arms_factory;1609.00;10.40;1212.00;1.04;0
451;arms_factory;1633.00;10.40;1195.00;3.70;0
451;arms_factory;1641.00;10.40;1208.00;0.43;0
451;arms_factory;1627.00;10.30;1287.00;1.64;0
451;arms_factory;1632.00;10.40;1251.00;5.77;0
451;industrial_complex;1609.00;10.40;1214.00;1.04;0
451;industrial_complex;1688.00;10.40;1210.00;3.71;0
451;industrial_complex;1669.00;10.40;1219.00;1.55;0
451;industrial_complex;1616.00;10.30;1290.00;4.21;0
451;industrial_complex;1643.00;10.00;1175.00;5.77;0
451;industrial_complex;1609.00;10.40;1216.00;2.16;0
451;air_base;1680.00;10.40;1214.00;6.28;0
451;supply_node;1643.00;10.40;1187.00;5.22;0
451;supply_node;1637.00;10.40;1243.00;2.98;0
451;supply_node;1607.00;10.30;1295.00;5.92;0
451;supply_node;1612.00;10.35;1248.00;1.11;0
451;supply_node;1652.00;10.40;1219.00;5.15;0
451;supply_node;1614.00;10.40;1208.00;0.35;0
451;supply_node;1617.00;10.30;1277.00;3.29;0
451;supply_node;1670.00;10.40;1195.00;1.04;0
451;supply_node;1687.00;10.40;1203.00;2.52;0
451;supply_node;1640.00;10.30;1283.00;5.45;0
451;supply_node;1668.00;10.20;1173.00;1.76;0
451;bunker;1605.00;10.30;1196.00;0.16;0
451;bunker;1645.00;10.30;1184.00;3.17;0
451;bunker;1638.00;10.30;1295.00;4.38;0
451;bunker;1609.00;10.30;1285.00;2.22;0
451;bunker;1670.00;10.40;1226.00;4.89;0
451;bunker;1685.00;10.40;1205.00;0.16;0
451;bunker;1637.00;10.40;1243.00;4.29;0
451;bunker;1674.00;10.40;1206.00;0.67;0
451;bunker;1661.00;10.10;1174.00;4.79;0
451;bunker;1620.00;10.40;1241.00;4.89;0
451;bunker;1609.00;10.30;1294.00;2.73;0
451;stronghold_network;1666.00;10.40;1212.00;5.40;0
451;anti_air_building;1644.00;10.40;1234.00;0.67;0
451;anti_air_building;1645.00;10.40;1223.00;3.34;0
451;anti_air_building;1652.00;10.15;1176.00;1.17;0
451;synthetic_refinery;1619.00;10.40;1240.00;2.38;0
451;fuel_silo;1603.00;10.30;1269.00;5.40;0
451;radar_station;1653.00;10.40;1229.00;0.77;0
451;nuclear_reactor_spawn;1663.00;10.40;1224.00;4.45;0
451;special_project_facility_spawn;1664.00;10.40;1200.00;2.29;0
451;special_project_facility_spawn;1609.00;10.40;1240.00;3.85;0
451;special_project_facility_spawn;1635.00;10.40;1251.00;0.23;0
451;special_project_facility_spawn;1651.00;10.40;1192.00;2.90;0
451;special_project_facility_spawn;1614.00;10.30;1280.00;0.74;0
451;special_project_facility_spawn;1678.00;10.40;1207.00;2.29;0
451;special_project_facility_spawn;1605.00;10.30;1194.00;4.96;0
451;special_project_facility_spawn;1642.00;10.40;1227.00;1.34;0
451;special_project_facility_spawn;1636.00;10.30;1285.00;4.36;0
451;special_project_facility_spawn;1674.00;10.30;1179.00;0.74;0
451;special_project_facility_spawn;1608.00;10.30;1292.00;3.41;0
451;rocket_site_spawn;1653.00;10.40;1198.00;1.24;0
452;arms_factory;1351.00;9.50;1857.00;3.70;0
452;arms_factory;1313.00;9.80;1820.00;0.43;0
452;arms_factory;1285.00;9.70;1875.00;1.64;0
452;arms_factory;1400.00;9.50;1814.00;5.77;0
452;arms_factory;1287.00;10.00;1899.00;1.04;0
452;arms_factory;1353.00;9.50;1870.00;3.71;0
452;industrial_complex;1314.00;9.70;1845.00;1.55;0
452;industrial_complex;1299.00;9.70;1859.00;4.21;0
452;industrial_complex;1373.00;10.30;1822.00;5.77;0
452;industrial_complex;1277.00;9.50;1777.00;2.16;0
452;industrial_complex;1358.00;10.30;1817.00;6.28;0
452;industrial_complex;1311.00;9.50;1859.00;2.66;0
452;air_base;1338.00;9.90;1833.00;4.22;0
452;supply_node;1386.00;9.90;1820.00;5.92;0
452;supply_node;1353.00;10.20;1827.00;1.11;0
452;supply_node;1282.00;9.80;1832.00;5.15;0
452;supply_node;1294.00;9.90;1887.00;0.35;0
452;supply_node;1317.00;9.70;1844.00;3.29;0
452;supply_node;1352.00;10.40;1789.00;1.04;0
452;supply_node;1307.00;9.60;1799.00;2.52;0
452;supply_node;1274.00;9.70;1893.00;5.45;0
452;supply_node;1358.00;9.75;1856.00;1.76;0
452;supply_node;1291.00;9.90;1857.00;4.69;0
452;supply_node;1282.00;9.70;1779.00;1.34;0
452;supply_node;1322.00;10.20;1781.00;3.93;0
452;supply_node;1386.00;9.60;1847.00;0.58;0
452;supply_node;1381.00;10.00;1797.00;2.06;0
452;supply_node;1322.00;10.00;1815.00;6.10;0
452;bunker;1375.00;10.30;1782.00;4.29;0
452;bunker;1306.00;9.80;1816.00;0.67;0
452;bunker;1286.00;9.90;1889.00;4.79;0
452;bunker;1388.00;9.90;1823.00;4.89;0
452;bunker;1387.00;9.60;1803.00;2.73;0
452;bunker;1283.00;9.90;1835.00;5.40;0
452;bunker;1278.00;9.50;1882.00;0.67;0
452;bunker;1309.00;9.75;1848.00;3.34;0
452;bunker;1283.00;9.70;1770.00;1.17;0
452;bunker;1283.00;9.90;1847.00;2.38;0
452;bunker;1340.00;9.60;1841.00;5.40;0
452;bunker;1351.00;9.50;1865.00;3.24;0
452;bunker;1314.00;10.10;1778.00;4.45;0
452;bunker;1330.00;10.20;1795.00;2.29;0
452;bunker;1378.00;9.80;1843.00;3.85;0
452;stronghold_network;1290.00;9.90;1877.00;0.23;0
452;anti_air_building;1350.00;9.60;1850.00;2.90;0
452;anti_air_building;1317.00;9.90;1814.00;0.74;0
452;anti_air_building;1355.00;9.50;1876.00;2.29;0
452;synthetic_refinery;1325.00;9.70;1831.00;4.96;0
452;fuel_silo;1291.00;10.00;1890.00;1.34;0
452;radar_station;1336.00;9.80;1839.00;2.48;0
452;nuclear_reactor_spawn;1348.00;10.40;1780.00;0.74;0
452;special_project_facility_spawn;1296.00;9.95;1851.00;3.41;0
452;special_project_facility_spawn;1336.00;9.80;1834.00;1.24;0
452;special_project_facility_spawn;1388.00;9.70;1831.00;1.34;0
452;special_project_facility_spawn;1298.00;10.00;1828.00;5.47;0
452;special_project_facility_spawn;1330.00;10.00;1816.00;1.85;0
452;special_project_facility_spawn;1365.00;10.40;1787.00;4.52;0
452;special_project_facility_spawn;1280.00;9.85;1903.00;6.08;0
452;special_project_facility_spawn;1317.00;9.70;1838.00;3.91;0
452;special_project_facility_spawn;1391.00;9.60;1844.00;5.12;0
452;special_project_facility_spawn;1348.00;9.50;1864.00;2.96;0
452;special_project_facility_spawn;1321.00;10.20;1793.00;5.98;0
452;special_project_facility_spawn;1371.00;10.20;1799.00;2.36;0
452;special_project_facility_spawn;1311.00;10.00;1777.00;5.03;0
452;special_project_facility_spawn;1295.00;9.80;1779.00;1.41;0
452;special_project_facility_spawn;1290.00;9.90;1882.00;4.42;0
452;rocket_site_spawn;1354.00;10.00;1846.00;5.63;0
453;arms_factory;780.00;9.50;1582.00;1.64;0
453;arms_factory;775.00;9.50;1582.00;5.77;0
453;arms_factory;781.00;9.50;1620.00;1.04;0
453;arms_factory;770.00;9.50;1628.00;3.71;0
453;arms_factory;793.00;9.50;1612.00;1.55;0
453;arms_factory;829.00;9.50;1606.00;4.21;0
453;industrial_complex;767.00;9.50;1581.00;5.77;0
453;industrial_complex;774.00;9.50;1580.00;2.16;0
453;industrial_complex;774.00;9.50;1624.00;6.28;0
453;industrial_complex;793.00;9.50;1610.00;2.66;0
453;industrial_complex;769.00;9.50;1625.00;4.22;0
453;industrial_complex;832.00;9.50;1603.00;0.60;0
453;air_base;773.00;9.50;1577.00;4.72;0
453;supply_node;777.00;9.50;1621.00;5.15;0
453;supply_node;796.00;9.50;1611.00;0.35;0
453;supply_node;771.00;9.50;1619.00;3.29;0
453;supply_node;789.00;9.50;1619.00;1.04;0
453;supply_node;785.00;9.50;1612.00;2.52;0
453;supply_node;790.00;9.50;1611.00;5.45;0
453;supply_node;771.00;9.50;1627.00;1.76;0
453;supply_node;783.00;9.50;1623.00;4.69;0
453;supply_node;836.00;9.50;1603.00;1.34;0
453;supply_node;810.00;9.50;1602.00;3.93;0
453;supply_node;812.00;9.50;1605.00;0.58;0
453;supply_node;822.00;9.50;1604.00;2.06;0
453;supply_node;826.00;9.50;1606.00;6.10;0
453;supply_node;830.00;9.50;1603.00;2.76;0
453;supply_node;818.00;9.50;1606.00;4.23;0
453;supply_node;818.00;9.50;1602.00;1.99;0
453;supply_node;764.00;9.50;1570.00;3.47;0
453;supply_node;772.00;9.50;1576.00;0.13;0
453;supply_node;779.00;9.50;1581.00;4.17;0
453;supply_node;770.00;9.50;1580.00;5.64;0
453;supply_node;780.00;9.50;1577.00;2.29;0
453;supply_node;763.00;9.50;1582.00;4.88;0
453;supply_node;763.00;9.50;1576.00;1.53;0
453;supply_node;772.00;9.50;1570.00;3.01;0
453;bunker;761.00;9.50;1572.00;3.24;0
453;bunker;785.00;9.50;1615.00;4.45;0
453;bunker;815.00;9.50;1606.00;2.29;0
453;bunker;796.00;9.50;1614.00;3.85;0
453;bunker;774.00;9.50;1630.00;0.23;0
453;bunker;763.00;9.50;1581.00;2.90;0
453;bunker;781.00;9.50;1619.00;0.74;0
453;bunker;786.00;9.50;1620.00;2.29;0
453;bunker;763.00;9.50;1577.00;4.96;0
453;bunker;773.00;9.50;1575.00;1.34;0
453;bunker;832.00;9.50;1602.00;4.36;0
453;bunker;771.00;9.50;1619.00;0.74;0
453;bunker;818.00;9.50;1604.00;3.41;0
453;bunker;774.00;9.50;1573.00;1.24;0
453;bunker;789.00;9.50;1622.00;1.34;0
453;bunker;791.00;9.50;1614.00;5.47;0
453;bunker;809.00;9.50;1602.00;1.85;0
453;bunker;781.00;9.50;1581.00;4.52;0
453;bunker;770.00;9.50;1582.00;6.08;0
453;bunker;835.00;9.50;1601.00;3.91;0
453;bunker;780.00;9.50;1577.00;5.12;0
453;bunker;823.00;9.50;1604.00;2.96;0
453;bunker;831.00;9.50;1606.00;5.98;0
453;bunker;818.00;9.50;1606.00;2.36;0
453;coastal_bunker;775.00;9.50;1616.00;0.32;0
453;coastal_bunker;775.00;9.50;1575.00;1.57;0
453;coastal_bunker;833.00;9.50;1607.00;-3.93;0
453;coastal_bunker;770.00;9.50;1631.00;-3.61;0
453;coastal_bunker;833.00;9.50;1600.00;0.46;0
453;coastal_bunker;779.00;9.50;1583.00;-3.61;0
453;coastal_bunker;783.00;9.50;1623.00;-4.25;0
453;coastal_bunker;808.00;9.50;1607.00;-2.03;0
453;coastal_bunker;783.00;9.50;1580.00;1.57;0
453;coastal_bunker;764.00;9.50;1568.00;0.00;0
453;coastal_bunker;819.00;9.50;1607.00;-3.93;0
453;coastal_bunker;773.00;9.50;1583.00;-3.73;0
453;coastal_bunker;774.00;9.50;1568.00;1.57;0
453;coastal_bunker;831.00;9.50;1607.00;-4.25;0
453;coastal_bunker;792.00;9.50;1608.00;-0.32;0
453;coastal_bunker;823.00;9.50;1607.00;-3.46;0
453;coastal_bunker;784.00;9.50;1613.00;-0.79;0
453;coastal_bunker;791.00;9.50;1618.00;-4.25;0
453;coastal_bunker;763.00;9.50;1583.00;-3.14;0
453;coastal_bunker;797.00;9.50;1608.00;1.57;0
453;coastal_bunker;825.00;9.50;1600.00;0.79;0
453;coastal_bunker;760.00;9.50;1578.00;-1.89;0
453;coastal_bunker;815.00;9.50;1607.00;-3.61;0
453;coastal_bunker;778.00;9.50;1616.00;0.54;0
453;stronghold_network;781.00;9.50;1577.00;0.88;0
453;dockyard;784.00;9.50;1613.00;-0.79;0
453;anti_air_building;798.00;9.50;1609.00;6.21;0
453;anti_air_building;792.00;9.50;1613.00;2.59;0
453;anti_air_building;771.00;9.50;1628.00;4.15;0
453;synthetic_refinery;835.00;9.50;1605.00;0.53;0
453;fuel_silo;778.00;9.50;1579.00;4.66;0
453;radar_station;808.00;9.50;1600.00;5.57;0
453;nuclear_reactor_spawn;774.00;9.50;1619.00;2.59;0
453;special_project_facility_spawn;770.00;9.50;1626.00;0.44;0
453;special_project_facility_spawn;761.00;9.50;1572.00;3.10;0
453;special_project_facility_spawn;785.00;9.50;1620.00;4.66;0
453;special_project_facility_spawn;766.00;9.50;1575.00;1.04;0
453;special_project_facility_spawn;786.00;9.50;1616.00;5.16;0
453;special_project_facility_spawn;773.00;9.50;1577.00;0.09;0
453;special_project_facility_spawn;773.00;9.50;1573.00;3.11;0
453;special_project_facility_spawn;769.00;9.50;1579.00;5.77;0
453;special_project_facility_spawn;770.00;9.50;1619.00;2.16;0
453;special_project_facility_spawn;788.00;9.50;1618.00;6.28;0
453;special_project_facility_spawn;822.00;9.50;1601.00;1.55;0
453;special_project_facility_spawn;792.00;9.50;1609.00;4.22;0
453;special_project_facility_spawn;830.00;9.50;1605.00;0.60;0
453;special_project_facility_spawn;778.00;9.50;1625.00;4.72;0
453;special_project_facility_spawn;838.00;9.50;1602.00;4.83;0
453;special_project_facility_spawn;778.00;9.50;1582.00;2.66;0
453;special_project_facility_spawn;779.00;9.50;1577.00;5.33;0
453;special_project_facility_spawn;821.00;9.50;1604.00;2.06;0
453;special_project_facility_spawn;813.00;9.50;1602.00;3.27;0
453;special_project_facility_spawn;823.00;9.50;1606.00;1.11;0
453;special_project_facility_spawn;796.00;9.50;1610.00;5.23;0
453;special_project_facility_spawn;764.00;9.50;1582.00;5.33;0
453;special_project_facility_spawn;811.00;9.50;1606.00;3.17;0
453;special_project_facility_spawn;818.00;9.50;1606.00;5.84;0
453;rocket_site_spawn;786.00;9.50;1612.00;2.22;0
453;naval_base_spawn;760.00;9.50;1573.00;-1.89;4004
453;naval_base_spawn;810.00;9.50;1600.00;-2.03;5102
453;naval_base_spawn;832.00;9.50;1607.00;-3.93;5103
453;naval_base_spawn;777.00;9.50;1576.00;1.57;5101
453;naval_base_spawn;760.00;9.50;1582.00;-1.89;4004
453;naval_base_spawn;768.00;9.50;1628.00;-1.57;5281
453;naval_base_spawn;792.00;9.50;1608.00;-0.32;5102
453;naval_base_spawn;777.00;9.50;1583.00;-3.73;5105
453;naval_base_spawn;796.00;9.50;1608.00;1.57;5102
453;naval_base_spawn;830.00;9.50;1607.00;-4.25;5103
453;naval_base_spawn;823.00;9.50;1600.00;0.79;5108
453;naval_base_spawn;781.00;9.50;1631.00;-3.00;5107
453;naval_base_spawn;766.00;9.50;1568.00;0.00;5101
453;naval_base_spawn;768.00;9.50;1620.00;-1.57;5281
453;naval_base_spawn;775.00;9.50;1572.00;1.57;5101
453;naval_base_spawn;816.00;9.50;1607.00;-2.03;5102
453;naval_base_spawn;791.00;9.50;1617.00;-4.25;5102
453;naval_base_spawn;813.00;9.50;1607.00;-3.61;5102
453;naval_base_spawn;783.00;9.50;1583.00;-4.47;5101
453;naval_base_spawn;839.00;9.50;1603.00;0.46;5108
453;naval_base_spawn;777.00;9.50;1616.00;0.00;5105
453;naval_base_spawn;822.00;9.50;1607.00;-3.46;5103
453;naval_base_spawn;784.00;9.50;1611.00;-0.79;5102
453;naval_base_spawn;775.00;9.50;1576.00;1.57;5101
453;floating_harbor;773.00;9.50;1596.00;-3.34;4084
453;floating_harbor;804.00;9.50;1611.00;-1.57;4085
453;floating_harbor;774.21;9.50;1609.36;-2.82;4086
453;floating_harbor;797.26;9.50;1623.13;-1.11;4087
453;floating_harbor;779.05;9.50;1606.05;-3.93;4088
453;floating_harbor;786.79;9.50;1601.36;-3.46;4089
453;floating_harbor;761.00;9.50;1627.00;1.57;4090
453;floating_harbor;791.26;9.50;1627.13;-1.11;4091
453;floating_harbor;840.13;9.50;1594.74;-2.68;3371
453;floating_harbor;801.74;9.50;1606.13;1.11;3372
453;floating_harbor;798.00;9.50;1607.00;1.57;3373
453;floating_harbor;825.21;9.50;1613.64;-0.32;3374
453;floating_harbor;834.26;9.50;1610.13;-1.11;3375
453;floating_harbor;826.79;9.50;1593.36;-3.46;3376
453;floating_harbor;823.95;9.50;1611.95;-0.79;3377
453;floating_harbor;824.95;9.50;1595.05;-2.36;3378
453;floating_harbor;764.00;9.50;1561.00;-3.14;3363
453;floating_harbor;788.00;9.50;1565.00;-2.31;3364
453;floating_harbor;783.13;9.50;1589.26;-0.46;3365
453;floating_harbor;775.88;9.50;1588.82;-0.59;3366
453;floating_harbor;788.00;9.50;1577.00;-1.57;3367
453;floating_harbor;763.00;9.50;1590.00;0.00;3368
453;floating_harbor;753.36;9.50;1579.21;1.25;3369
453;floating_harbor;780.00;9.50;1570.00;-1.57;3370
454;arms_factory;1472.00;9.70;1886.00;1.04;0
454;arms_factory;1529.00;10.30;1889.00;3.71;0
454;arms_factory;1554.00;10.40;1908.00;1.55;0
454;arms_factory;1461.00;9.60;1874.00;4.21;0
454;arms_factory;1479.00;10.20;1909.00;5.77;0
454;arms_factory;1587.00;10.20;1948.00;2.16;0
454;industrial_complex;1572.00;10.40;1887.00;6.28;0
454;industrial_complex;1595.00;10.10;1950.00;2.66;0
454;industrial_complex;1536.00;10.35;1898.00;4.22;0
454;industrial_complex;1521.00;10.40;1922.00;0.60;0
454;industrial_complex;1524.00;10.10;1900.00;4.72;0
454;industrial_complex;1529.00;10.30;1882.00;5.93;0
454;air_base;1446.00;9.60;1883.00;2.66;0
454;supply_node;1514.00;10.20;1906.00;3.29;0
454;supply_node;1561.00;10.40;1886.00;1.04;0
454;supply_node;1453.00;9.60;1884.00;2.52;0
454;supply_node;1545.00;9.80;1846.00;5.45;0
454;supply_node;1491.00;10.00;1875.00;1.76;0
454;supply_node;1482.00;10.00;1835.00;4.69;0
454;supply_node;1569.00;10.20;1940.00;1.34;0
454;supply_node;1431.00;9.50;1855.00;3.93;0
454;supply_node;1459.00;9.90;1850.00;0.58;0
454;supply_node;1483.00;10.30;1904.00;2.06;0
454;supply_node;1537.00;10.40;1893.00;6.10;0
454;supply_node;1588.00;10.15;1952.00;2.76;0
454;supply_node;1547.00;10.40;1918.00;4.23;0
454;supply_node;1516.00;9.90;1842.00;1.99;0
454;supply_node;1584.00;10.40;1921.00;3.47;0
454;supply_node;1608.00;9.95;1943.00;0.13;0
454;supply_node;1560.00;10.10;1860.00;4.17;0
454;supply_node;1545.00;10.20;1947.00;5.64;0
454;supply_node;1525.00;10.30;1868.00;2.29;0
454;supply_node;1513.00;10.40;1928.00;4.88;0
454;bunker;1509.00;10.30;1910.00;2.38;0
454;bunker;1567.00;10.35;1936.00;5.40;0
454;bunker;1574.00;10.40;1921.00;3.24;0
454;bunker;1457.00;9.60;1868.00;4.45;0
454;bunker;1531.00;10.40;1935.00;2.29;0
454;bunker;1433.00;9.60;1841.00;3.85;0
454;bunker;1574.00;10.40;1900.00;0.23;0
454;bunker;1540.00;10.40;1929.00;2.90;0
454;bunker;1439.00;9.60;1872.00;0.74;0
454;bunker;1493.00;10.10;1856.00;2.29;0
454;bunker;1516.00;9.50;1836.00;4.96;0
454;bunker;1580.00;9.80;1960.00;1.34;0
454;bunker;1499.00;10.40;1922.00;4.36;0
454;bunker;1484.00;10.10;1846.00;0.74;0
454;bunker;1543.00;10.40;1900.00;3.41;0
454;bunker;1493.00;10.40;1907.00;1.24;0
454;bunker;1529.00;10.20;1857.00;1.34;0
454;bunker;1607.00;10.00;1945.00;5.47;0
454;bunker;1536.00;9.95;1843.00;1.85;0
454;bunker;1565.00;9.90;1849.00;4.52;0
454;stronghold_network;1509.00;10.40;1919.00;6.08;0
454;anti_air_building;1529.00;10.40;1915.00;3.91;0
454;anti_air_building;1454.00;9.70;1857.00;5.12;0
454;anti_air_building;1537.00;10.40;1870.00;2.96;0
454;synthetic_refinery;1519.00;10.10;1899.00;5.98;0
454;fuel_silo;1454.00;9.90;1845.00;2.36;0
454;radar_station;1517.00;10.00;1893.00;1.56;0
454;nuclear_reactor_spawn;1521.00;10.40;1928.00;1.41;0
454;special_project_facility_spawn;1449.00;9.60;1830.00;4.42;0
454;special_project_facility_spawn;1529.00;9.50;1831.00;5.63;0
454;special_project_facility_spawn;1553.00;10.40;1931.00;3.47;0
454;special_project_facility_spawn;1483.00;10.00;1828.00;5.03;0
454;special_project_facility_spawn;1438.00;9.50;1839.00;1.41;0
454;special_project_facility_spawn;1465.00;9.60;1873.00;4.08;0
454;special_project_facility_spawn;1599.00;10.10;1951.00;1.92;0
454;special_project_facility_spawn;1485.00;9.90;1885.00;3.47;0
454;special_project_facility_spawn;1580.00;10.40;1926.00;6.14;0
454;special_project_facility_spawn;1564.00;10.40;1887.00;3.98;0
454;special_project_facility_spawn;1545.00;10.20;1862.00;5.19;0
454;special_project_facility_spawn;1562.00;9.90;1854.00;1.92;0
454;special_project_facility_spawn;1505.00;10.40;1925.00;4.59;0
454;special_project_facility_spawn;1490.00;10.40;1920.00;0.97;0
454;special_project_facility_spawn;1518.00;10.00;1893.00;3.64;0
454;special_project_facility_spawn;1542.00;10.20;1953.00;0.37;0
454;special_project_facility_spawn;1569.00;10.00;1954.00;3.03;0
454;special_project_facility_spawn;1521.00;10.20;1882.00;5.70;0
454;special_project_facility_spawn;1538.00;10.40;1906.00;2.43;0
454;special_project_facility_spawn;1613.00;9.60;1947.00;5.10;0
